DIST|PROJ|CIRCLE|SCODE|SNAME|START_DATE|END_DATE| Store room is  clean                                                                                    | Anganwadi worker was present on time during visit                                                       | Walls of the anganwadi room is in  good condition                                                       | Angnwadi ground filled with grass, plant & tree                                                         | Children medical report is maintained                                                                   | Drinking water is stored in clean vessel                                                                | Food was distributed on time at the time of visit                                                       | Anganwadi center has suficient place  according to the govt policy                                      | List of BVS member is maintained                                                                        | Anganwadi helper was present on time during visit                                                       | Ramp facility is available for handicaps                                                                | Learning material is available for handicap children in the center                                      | Vessel are always closed to avoid children placing hand                                                 | Anganwadi workers are trained of TLM basic                                                              | Anganwadi friendship group is formed                                                                    | There is water facility in the toilet                                                                   | BVS book is maintained                                                                                  |' Water tap''s are there at anganwadi center                                                               '| Dustbin is maintained in the center                                                                     | Children are active with the TLM provided by akshara                                                    | Children list of special need is available                                                              | Surrounding near the tap is clean                                                                       | No dust & spider web is found in the center room                                                        | All the window panes are strong and can be locked                                                       | Center is functioning at the women & children development Dept.                                         | Children are able to write on the black board                                                           | Necessary items are available in the first aid box                                                      | Anganwadi worker marked  the last year, 6yrs completed the children name                                | Store room is maintained to preserved food items                                                        | Accounting records is maintained                                                                        | Learning material record is maintained                                                                  | Anganwadi walls are painted with learning subject                                                       | Toilet roof is maintained to avoid children from sun/rain                                               | Anganwadi worker are trained about TLM kit                                                              | The roof is in  good condition                                                                          | In the Anganwadi, assessment has been done by akshara foundation                                        | Dustbin is used by children                                                                             | Children have learnt to keep center room clean                                                          | Every day children attendence is confirmed in the attendence book by anganwadi worker through signature | Activities is done by anganwadi friendship group members                                                | There is toilet                                                                                         | TLM kit is avilable at the anganwadi center                                                             | TLM meterial are dependable and effective in using & learning                                           | Doors are strong & can be bolted & locked                                                               | Anganwadi worker are using at TLM kit provided by akshara                                               | Workers are trained to teach handicapped children                                                       | Anganwadi workers are examining the children activities                                                 | Center has Black board                                                                                  | Algae is not found in toilet basin                                                                      | Food for daily use is covered properly                                                                  | Teacher dairy is maintained                                                                             | BVS is functioned as per the rules & regulation                                                         | Medical check done within 3 months                                                                      | Children progress card maintained                                                                       | For the children play ground is spacious                                                                | Staff attendance & other information is maintained                                                      | Children register book is maintained by anganwadi worker                                                | Details provided for the child to whom TC is issued                                                     | Jug is easily available to children in the toilet                                                       | There is water supply through tapes                                                                     | Separate place is maintained for hand wash after lunch                                                  | Anganwadi worker is trained about anganwadi                                                             | Regarding learn process                                                                                 | Anganwadi worker are  aware in which year   anganwadi  was started                                      | The floor is in good condition                                                                          | Role & responsibility of the  BVS member list is maintained                                             | Cook/ chef are clean                                                                                    | Items in the first aid box is in use                                                                    | BVS is available                                                                                        | 50% of attendence was there at the time of visit                                                        
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |36362| PEENYA PLANTAION 3                          | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|0|0|1|0|0|0|0|1|0|1|1|0|1|1|1|1|1|1|0|0|1|1|0|1|1|0|0|0|0|1|1|0|1|0|0|1|1|1|0|1|1|1|1|0|0|0|0|1|0|1|1|0|1|1|1|1
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |30187| PEENYA PLANTATION 1                         | 2014-01-13 | 2014-05-30 |0|1|0|0|1|0|1|0|1|1|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|1|1|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|1|1|0|0|0|0|1|1|1|0|0|1|1|1|1
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |30177| RAJGOPAL NAGAR                              | 2014-01-13 | 2014-05-30 |1|1|1|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|1|0|0|1|0|1|0|1|1|1|1|1|1|1|1|1|1|0|0
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |37183| RAJIVGANDINAGAR                             | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |33541| SAJJEPALYA(SUMNA HALLI)                     | 2014-01-13 | 2014-05-30 |1|1|1|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|0|0|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|0
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |29626| SANAKIBIYILLU                               | 2014-01-13 | 2014-05-30 |0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |30226| SANJAYAGANDHINAGARA 1                       | 2014-01-13 | 2014-05-30 |1|1|1|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|0|1|0|1|0|1|1|1|1|1|1|1|1|1|1|0|0
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |29617| SANJIAGANDHINAGAR 2                         | 2014-01-13 | 2014-05-30 |1|1|1|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|1|0|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|1|1|1|1|0|1|0|0|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|0
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |36357| SIDDRATHANAGAAR                             | 2014-01-13 | 2014-05-30 |1|1|1|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|1|0|0|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|0
 bangalore | bangalore north (yelahanka)   | laggere 4th circle                |34051| THYAGI NAGAR                                | 2014-01-13 | 2014-05-30 |1|1|1|1|1|0|1|1|1|1|1|1|0|1|1|0|1|1|1|1|1|1|0|0|0|1|0|1|1|1|1|1|0|1|0|1|1|1|1|1|0|1|1|0|1|1|1|1|0|1|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|0|0|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |33873| AVERAHALLI  1                               | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31398| BAIYANDAHALLI                               | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |34025| BASVESHWAR NAGAR 1                          | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31392| BETTA HALLI                                 | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31187| BYLAKONENAHALLI                             | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31200| CHIKKAGOLLARAHATTI   1                      | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31205| CHIKKAGOLLARAHATTI   2                      | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31227| GANGONDANA HALLI 1                          | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31218| GANGONDANA HALLI 2                          | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |37223| GIDDENA HALLI 2                             | 2014-01-13 | 2014-05-30 |1|1|0|0|1|1|1|0|1|1|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|1|1|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|1|1|0|1|0|0|1|1|1|0|0|0|1|1|1|0|1|0|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31009| GIDDENAHALLI 1                              | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |33866| GOWDAHALLI                                  | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31383| K G SRIKANTAPURA                            | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31356| K.G LAKKENAHALLI                            | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |33845| KACHOHALLI                                  | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31354| KADABAGERE                                  | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |33818| KADABAGERE PUNARVASATHI KENDRA              | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31047| KENGANAHALLI                                | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |33864| KITHANA HALLI PALYA 3                       | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31351| KITTHANA HALLI 1                            | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31346| KITTHANAHALLI  2ND CENTER                   | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31198| MACHOHALLI                                  | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31189| MACHOHALLI COLONY                           | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |34022| MAHIMANNANA PALYA                           | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31020| MALASANDRA                                  | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31339| RAVUTHANAHALLI                              | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | machohalli                        |31390| VADDARAHALLI                                | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30335| ADAKIMARNAHALLI 1                           | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30349| ADAKIMARNAHALLI 2                           | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30347| ALURU                                       | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30329| ALURU PALYA                                 | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30320| ANCHEPALYA 2                                | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30330| BAIYALAPPANA PALYA                          | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |35481| CHIKKA BIDREKALU                            | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|0|1|1|0|0|1|1|0|1|0|1|1|0|0|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|0|1|0|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|0|1|0|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30352| DASANAPURA                                  | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |36354| DASANAPURA 2                                | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30331| GECHEGADHALLI                               | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30337| GURUNAGARA                                  | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30340| HARUKYATANAHALLI                            | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30372| HEGGADA DEVANA PURA                         | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30345| KODIPALYA                                   | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30361| KUDURE GERE                                 | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30364| KUDUREGERE COLONY                           | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30307| MADAVARA                                    | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30326| MARAPPANA PALYA                             | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|0|1|1|0|0|1|1|0|0|1|0|1|1|0|0|1|1|0|0|1|1|1|1|1|0|0|1|1|1|1|1|1|0|0|1|1|1|1|0|1|0|0|1|1|1|1|0|0|1|1|1|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30343| NAGAROORU COLONY                            | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30324| NAGARURU                                    | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |33943| NANDARAMAIAHNAPALYA                         | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30336| NANDISHVARA BADAVANE                        | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1
 bangalore | bangalore north (yelahanka)   | makali                            |30332| SHIVANAPURA                                 | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30333| TAMMENAHALLI                                | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | bangalore north (yelahanka)   | makali                            |30319| THIMMABHOVIPALYA                            | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
